ids,target,mu,v,alpha,beta,var,SD,error
14730.0,-44.7033805847168,-44.76502990722656,0.979885458946228,1.3800222873687744,0.01053769700229168,0.16822117567062378,0.41014774858655967,0.061649322509765625
2709.0,-55.702178955078125,-55.817813873291016,1.2685097455978394,1.1257139444351196,0.012856689281761646,0.2839395999908447,0.5328598314668171,0.11563491821289062
9820.0,-47.14714813232422,-47.1306037902832,0.9841216206550598,1.365945816040039,0.008698785677552223,0.15541628003120422,0.394228715381318,-0.016544342041015625
1500.0,-54.86566162109375,-54.860469818115234,1.2522966861724854,1.1279264688491821,0.01400265097618103,0.295645534992218,0.543732962944328,-0.005191802978515625
617.0,-55.79637145996094,-55.925750732421875,1.2576578855514526,1.1265686750411987,0.012876930646598339,0.28442108631134033,0.5333114346339672,0.1293792724609375
8317.0,-46.71430969238281,-46.355655670166016,1.090454339981079,1.307098388671875,0.01608080230653286,0.21913479268550873,0.4681183532884699,-0.3586540222167969
19231.0,-38.71303176879883,-38.7760009765625,0.8778887987136841,1.497353196144104,0.012447409331798553,0.16884464025497437,0.4109070944325181,0.06296920776367188
2844.0,-54.46059036254883,-54.527809143066406,1.2448735237121582,1.1328792572021484,0.014139354228973389,0.2923637926578522,0.5407067529242188,0.06721878051757812
13240.0,-44.91913986206055,-45.1084098815918,0.9872006177902222,1.3655961751937866,0.01050407811999321,0.1705985963344574,0.4130358293592184,0.18927001953125
16847.0,-41.31993865966797,-41.2811393737793,0.8896141648292542,1.4862942695617676,0.009257251396775246,0.146281898021698,0.3824681660239163,-0.038799285888671875
11652.0,-45.24216079711914,-45.35898971557617,0.9786019325256348,1.3835673332214355,0.010457363910973072,0.16691188514232635,0.4085485101457676,0.11682891845703125
18721.0,-39.61595916748047,-39.53989791870117,0.879345178604126,1.4878411293029785,0.011279977858066559,0.1621568202972412,0.4026870004075637,-0.07606124877929688
6547.0,-48.3403205871582,-48.340999603271484,1.113332986831665,1.2914730310440063,0.013672159053385258,0.20526117086410522,0.4530575800757617,0.00067901611328125
12349.0,-44.568599700927734,-44.720149993896484,0.9704927206039429,1.381880760192871,0.010627460666000843,0.16933812201023102,0.4115071348229955,0.15155029296875
1532.0,-55.62117004394531,-55.76315689086914,1.2644901275634766,1.1269644498825073,0.013050264678895473,0.2851089537143707,0.5339559473536846,0.14198684692382812
5845.0,-51.50025939941406,-51.323482513427734,1.1474640369415283,1.2684825658798218,0.01085460465401411,0.18770654499530792,0.43325113386499975,-0.17677688598632812
14350.0,-45.45106887817383,-45.36130142211914,0.9840645790100098,1.3796343803405762,0.010220689699053764,0.1654038280248642,0.40669869439778655,-0.0897674560546875
15038.0,-39.97401809692383,-40.204383850097656,0.8910564184188843,1.4927030801773071,0.010446391999721527,0.15425452589988708,0.39275249954632635,0.23036575317382812
3579.0,-56.71070098876953,-56.509029388427734,1.2668678760528564,1.1230847835540771,0.012265021912753582,0.2804570198059082,0.5295819292667644,-0.20167160034179688
9633.0,-49.99940872192383,-49.95856857299805,1.1284568309783936,1.2838208675384521,0.011817330494523048,0.19208569824695587,0.43827582439253465,-0.04084014892578125
1748.0,-54.86286163330078,-54.75800323486328,1.2493414878845215,1.144973874092102,0.012877401895821095,0.2666420638561249,0.5163739573759747,-0.1048583984375
12056.0,-44.168331146240234,-44.334964752197266,0.9523054361343384,1.387814998626709,0.010987022891640663,0.17248032987117767,0.4153075124184219,0.16663360595703125
16616.0,-41.2877082824707,-41.33015441894531,0.8991342782974243,1.4949907064437866,0.009349019266664982,0.14493465423583984,0.3807028424320468,0.042446136474609375
17427.0,-39.878929138183594,-39.89961624145508,0.8795974850654602,1.4921845197677612,0.010868165642023087,0.1584426760673523,0.3980485850588497,0.020687103271484375
12475.0,-46.954280853271484,-46.93423843383789,0.9980872869491577,1.3664990663528442,0.008902264758944511,0.15600177645683289,0.39497060201593853,-0.02004241943359375
9086.0,-51.10028076171875,-51.166481018066406,1.153098702430725,1.2702312469482422,0.010998105630278587,0.18787020444869995,0.43343996637216087,0.06620025634765625
15905.0,-39.910430908203125,-39.907997131347656,0.8848735094070435,1.4921133518218994,0.010678413324058056,0.15659582614898682,0.3957219050659021,-0.00243377685546875
13922.0,-45.119529724121094,-45.0959587097168,0.9806206822395325,1.3767940998077393,0.010440847836434841,0.1680990755558014,0.40999887262747614,-0.023571014404296875
9584.0,-51.894771575927734,-52.00361251831055,1.173593521118164,1.2801768779754639,0.009689325466752052,0.17166104912757874,0.4143199839828858,0.1088409423828125
18595.0,-40.07870864868164,-40.07491683959961,0.9046397805213928,1.497751235961914,0.010174787603318691,0.1503206491470337,0.3877120699011493,-0.00379180908203125
14428.0,-46.177101135253906,-46.23154067993164,0.9855530261993408,1.3696964979171753,0.009671025909483433,0.16291970014572144,0.4036331256793989,0.054439544677734375
16321.0,-37.96862030029297,-37.87471389770508,0.8679748773574829,1.4972913265228271,0.013175804167985916,0.17471474409103394,0.4179889281919246,-0.09390640258789062
7957.0,-52.12432098388672,-52.09822082519531,1.1692838668823242,1.2729377746582031,0.009854595176875591,0.17572258412837982,0.419192776808451,-0.02610015869140625
1889.0,-53.372779846191406,-53.28958511352539,1.2239893674850464,1.1495332717895508,0.014389908872544765,0.28039565682411194,0.5295239907918355,-0.08319473266601562
2330.0,-53.530860900878906,-53.37773513793945,1.2165873050689697,1.1448920965194702,0.014789819717407227,0.2896592915058136,0.5382000478500663,-0.15312576293945312
18340.0,-40.35036849975586,-40.28976821899414,0.8785368800163269,1.4800493717193604,0.01009288989007473,0.15469804406166077,0.39331672232649956,-0.06060028076171875
4090.0,-56.60411071777344,-56.51907730102539,1.2714173793792725,1.1240113973617554,0.012351451441645622,0.2798879146575928,0.5290443409182191,-0.08503341674804688
12810.0,-45.83271026611328,-46.000545501708984,0.9786404371261597,1.3825123310089111,0.009644106961786747,0.16050800681114197,0.40063450526775896,0.16783523559570312
5215.0,-51.942359924316406,-51.921775817871094,1.1717863082885742,1.2690706253051758,0.009873127564787865,0.17695793509483337,0.42066368406939214,-0.0205841064453125
9250.0,-49.57958984375,-49.69782638549805,1.1545125246047974,1.2889043092727661,0.011836886405944824,0.1883832961320877,0.4340314460175526,0.11823654174804688
6822.0,-51.31623077392578,-51.35041809082031,1.1589436531066895,1.2735247611999512,0.010685726068913937,0.18359993398189545,0.42848562867603324,0.03418731689453125
16101.0,-39.02724075317383,-38.89173126220703,0.8865488767623901,1.4994118213653564,0.011614678427577019,0.16196562349796295,0.40244952913124765,-0.13550949096679688
52.0,-56.90454864501953,-56.92305374145508,1.2802577018737793,1.1300771236419678,0.011174122802913189,0.2590344548225403,0.5089542757680107,0.018505096435546875
18324.0,-39.198509216308594,-39.09821701049805,0.8900840282440186,1.5041104555130005,0.011528539471328259,0.16029086709022522,0.4003634187712774,-0.10029220581054688
17762.0,-41.55091857910156,-41.571197509765625,0.8767716884613037,1.4734786748886108,0.008891867473721504,0.14635346829891205,0.3825617182872746,0.0202789306640625
9175.0,-48.14651870727539,-48.111328125,1.116505742073059,1.2899848222732544,0.01393164787441492,0.2074355185031891,0.4554508958199436,-0.035190582275390625
8780.0,-51.810569763183594,-51.639984130859375,1.1665347814559937,1.2727930545806885,0.010301396250724792,0.17992128431797028,0.4241712912467913,-0.17058563232421875
15006.0,-39.81978988647461,-39.890777587890625,0.8892238140106201,1.4918079376220703,0.010807435028254986,0.15720197558403015,0.39648704339994534,0.07098770141601562
7733.0,-51.21644973754883,-51.310543060302734,1.1584306955337524,1.2764865159988403,0.010438487865030766,0.180528923869133,0.4248869542232769,0.09409332275390625
16938.0,-41.17375183105469,-41.07803726196289,0.8920496702194214,1.4841833114624023,0.009176105260848999,0.14575710892677307,0.38178149369341235,-0.09571456909179688
19154.0,-40.03184127807617,-40.05002212524414,0.8885048031806946,1.4888384342193604,0.010303047485649586,0.1540175825357437,0.39245073899248006,0.01818084716796875
9520.0,-49.43544006347656,-49.701900482177734,1.1471246480941772,1.2848517894744873,0.011986960656940937,0.19153130054473877,0.43764289157341374,0.2664604187011719
3490.0,-54.17409896850586,-54.29574966430664,1.251321792602539,1.137164831161499,0.014074472710490227,0.2863585650920868,0.5351248126298077,0.12165069580078125
8806.0,-52.048431396484375,-51.98541259765625,1.1630016565322876,1.2714815139770508,0.01003081351518631,0.1782410740852356,0.4221860657165696,-0.063018798828125
7966.0,-51.85517883300781,-51.84251403808594,1.1547738313674927,1.270607352256775,0.01031909417361021,0.18171991407871246,0.4262861879989926,-0.012664794921875
17054.0,-40.387718200683594,-40.323184967041016,0.884135365486145,1.4870288372039795,0.010102331638336182,0.1531701385974884,0.3913695677968439,-0.06453323364257812
16744.0,-41.632869720458984,-41.731117248535156,0.8986392021179199,1.4871106147766113,0.008641703985631466,0.14050546288490295,0.3748405832949561,0.09824752807617188
5128.0,-50.740291595458984,-50.80884552001953,1.160383701324463,1.2744122743606567,0.011041847988963127,0.1862165629863739,0.43152817171810914,0.06855392456054688
10409.0,-46.03097152709961,-46.01933670043945,0.9746719598770142,1.3775990009307861,0.009222171269357204,0.15829673409461975,0.39786522101663996,-0.01163482666015625
5655.0,-50.483001708984375,-50.55204391479492,1.156686782836914,1.280287742614746,0.011149602942168713,0.18544697761535645,0.43063555080294574,0.06904220581054688
15237.0,-39.93552017211914,-39.900753021240234,0.8900482654571533,1.4901171922683716,0.010338443331420422,0.1539468616247177,0.3923606270062246,-0.03476715087890625
2371.0,-55.36056900024414,-55.26375198364258,1.2636222839355469,1.1237473487854004,0.013871807605028152,0.2978447377681732,0.545751534828967,-0.0968170166015625
7713.0,-49.60871124267578,-49.87298583984375,1.1378999948501587,1.278880000114441,0.012001213617622852,0.1944696605205536,0.4409871432599295,0.26427459716796875
3044.0,-56.17707824707031,-56.18721008300781,1.2698341608047485,1.1222096681594849,0.012895524501800537,0.2882658839225769,0.5369039801701762,0.0101318359375
6485.0,-49.52239990234375,-49.89396286010742,1.1479480266571045,1.2847427129745483,0.011903209611773491,0.1908291131258011,0.436839917047196,0.3715629577636719
2806.0,-55.698280334472656,-55.85665512084961,1.2608768939971924,1.128934621810913,0.012531115673482418,0.27763471007347107,0.5269105332724627,0.15837478637695312
7698.0,-51.86614990234375,-51.94820785522461,1.1622183322906494,1.2708536386489868,0.010135727934539318,0.1794387698173523,0.4236021362285043,0.08205795288085938
3263.0,-55.83074188232422,-55.832828521728516,1.2635124921798706,1.1246819496154785,0.013098035007715225,0.2883443832397461,0.5369770788774378,0.002086639404296875
4533.0,-51.879600524902344,-52.02780532836914,1.2023365497589111,1.1658152341842651,0.015045731328427792,0.2747143805027008,0.5241320258319471,0.14820480346679688
8752.0,-49.665550231933594,-49.82196807861328,1.1384291648864746,1.2775834798812866,0.012208732776343822,0.19655562937259674,0.44334594773449404,0.1564178466796875
7722.0,-51.668701171875,-51.57209396362305,1.1584036350250244,1.2714920043945312,0.010528024286031723,0.18296371400356293,0.427742579133248,-0.09660720825195312
5835.0,-51.99776840209961,-51.980567932128906,1.1656842231750488,1.2690837383270264,0.010150596499443054,0.179891899228096,0.4241366515972134,-0.017200469970703125
19279.0,-41.89448928833008,-41.961788177490234,0.880018949508667,1.4703834056854248,0.008401526138186455,0.14246463775634766,0.3774448804214301,0.06729888916015625
15278.0,-40.541080474853516,-40.53437423706055,0.8732562065124512,1.478874683380127,0.009802302345633507,0.15310250222682953,0.391283148406406,-0.00670623779296875
12003.0,-44.379459381103516,-44.36091232299805,0.961447536945343,1.3851898908615112,0.011042437516152859,0.17267610132694244,0.4155431401514678,-0.01854705810546875
20.0,-57.17715072631836,-57.07025146484375,1.2784333229064941,1.126001000404358,0.011348695494234562,0.2654281258583069,0.5151971718267744,-0.10689926147460938
17707.0,-41.99066925048828,-42.22079849243164,0.8778501152992249,1.4692165851593018,0.008227384649217129,0.14132989943027496,0.37593869105251054,0.23012924194335938
7411.0,-51.99639129638672,-52.008853912353516,1.1791819334030151,1.275718331336975,0.009613055735826492,0.17195209860801697,0.4146710727890444,0.012462615966796875
13611.0,-47.31880187988281,-47.263404846191406,0.9991700649261475,1.3667978048324585,0.008672785945236683,0.1538318395614624,0.39221402264766414,-0.05539703369140625
14742.0,-43.74497985839844,-43.66938018798828,0.9663270711898804,1.3905715942382812,0.011527832597494125,0.17476779222488403,0.41805237976225423,-0.07559967041015625
16384.0,-42.67298126220703,-42.599666595458984,0.8904696702957153,1.4755125045776367,0.00787498988211155,0.13637490570545197,0.369289731383709,-0.07331466674804688
19489.0,-39.576499938964844,-39.574275970458984,0.886985182762146,1.493378758430481,0.011094901710748672,0.15922576189041138,0.3990310287313649,-0.002223968505859375
1936.0,-54.52207946777344,-54.66161346435547,1.242454171180725,1.140568733215332,0.013390607200562954,0.27689528465270996,0.5262084042018998,0.13953399658203125
19519.0,-36.71580123901367,-36.678619384765625,0.863029956817627,1.4986827373504639,0.015218337066471577,0.18804356455802917,0.4336399019440314,-0.037181854248046875
10972.0,-45.46903991699219,-45.52041244506836,0.9807206392288208,1.3787569999694824,0.01019767951220274,0.16569052636623383,0.4070510119950985,0.051372528076171875
12389.0,-45.927059173583984,-45.98197555541992,0.9739961624145508,1.375017523765564,0.009638204239308834,0.1624402552843094,0.40303877640285357,0.0549163818359375
8376.0,-50.46255874633789,-50.527427673339844,1.1552186012268066,1.2754602432250977,0.011348577216267586,0.18884658813476562,0.4345648261591884,0.06486892700195312
2348.0,-55.38771057128906,-55.70056915283203,1.2672994136810303,1.1244761943817139,0.013173333369195461,0.2889781892299652,0.5375669160485652,0.31285858154296875
14362.0,-44.01462173461914,-43.993343353271484,0.9600541591644287,1.3997995853424072,0.011183436028659344,0.17069412767887115,0.41315145852201846,-0.02127838134765625
12887.0,-46.888370513916016,-46.93228530883789,0.9799267053604126,1.381828784942627,0.008256115019321442,0.1485445499420166,0.38541477649671996,0.043914794921875
6854.0,-51.02494812011719,-51.11930847167969,1.1592004299163818,1.278465747833252,0.010743869468569756,0.1824379563331604,0.42712756447361294,0.0943603515625
50.0,-56.87627029418945,-56.96412658691406,1.282364845275879,1.1283077001571655,0.011236836202442646,0.26133036613464355,0.5112048181841047,0.08785629272460938
2898.0,-57.07857894897461,-56.98921585083008,1.2795394659042358,1.121226191520691,0.01199237909168005,0.27805301547050476,0.5273073254474138,-0.08936309814453125
3334.0,-54.04325866699219,-54.334903717041016,1.2376614809036255,1.1352074146270752,0.014149580150842667,0.2907840609550476,0.539243971644605,0.2916450500488281
